SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,µmol m?≤ s?π,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,ms,ms,ms,µmol m?≤ s?π,,mol m?≤ s?≤,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1596142668,0,20200730 15:57:47,15:57:47,1596142665,0.009307785,13.63452142,393.009875,350.2672556,35.21437345,39.5115338,0.711173714,3.010971515,0.629372677,0.399920582,193.7393212,26.96593232,25.9129875,3.356924017,49.69233764,1.909041517,3.8417221,1.4478825,-410.4733114,372.9961211,26.75147628,183.0136072,0,0,1,0,52669.80632,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.211026,13.63452142,#DIV/0!,#DIV/0!,0.01351008,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1200.03375,1009.211026,0.840985535,0.191971071,2,0.5,0: Broadleaf,2,1596142665,393.009875,399.926375,18.9886875,15.33655,384.28025,18.7068,500.03825,100.492125,0.043602763,28.2107875,25.9129875,999.9,0,0,9950,0,0.00152894,1200.03375,0.967008,0.032991775,0,264.5975,4.99927,3290.76125,11225.7625,41.562,43.687,43.187,43.125,43.937,1155.61125,39.4225,0,200.5,0,266.19064,-19.42753849,-223.2769234,3308.4324,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-6.74463675,-1.016373321,0.177787953,0,267.4171765,-18.84996619,1.864237685,0,3.69995425,-0.257728818,0.029777982,0,0,3,0/3,100,100,8.729,0.2818,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,168.7,168.7,2,516.065,535.119,26.7584,26.2244,29.9987,26.1703,26.1462,20.3912,20.1299,21.687,26.704,400,15.4242,100.13,100.743
2,1596142788,120.5,20200730 15:59:48,15:59:48,1596142786,0.009007564,17.13027958,391.710375,338.7601946,34.05674745,39.38001432,0.683015732,3.014460849,0.607273007,0.385648543,193.7308018,27.06712126,25.9851125,3.371287055,49.89067174,1.919330256,3.847072388,1.451956798,-397.2335894,365.5930922,26.20273565,188.2930402,0,0,1,0,52772.35998,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.166851,17.13027958,#DIV/0!,#DIV/0!,0.016974675,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1199.98125,1009.166851,0.840985516,0.191971032,2,0.5,0: Broadleaf,2,1596142786,391.710375,399.973125,19.09145,15.5575125,382.9905,18.80795,500.042625,100.48975,0.043748313,28.2347,25.9851125,999.9,0,0,9971.25,0,0.00152894,1199.98125,0.967008,0.032991775,0,248.257875,4.99927,3093.83375,11225.225,41.5155,43.687,43.1715,43.125,43.875,1155.56125,39.42,0,321.1000001,0,248.5486154,-3.233982906,-38.01948721,3097.003462,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-8.2266915,-0.358791445,0.08388557,1,248.6615,-2.631592338,0.316072148,0,3.56646825,-0.166176698,0.019257694,0,1,3,03-Jan,100,100,8.72,0.2836,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,170.7,170.7,2,517.191,534.813,26.6349,26.2443,30.0002,26.1835,26.1593,20.3991,18.7048,21.687,26.6377,400,15.5741,100.122,100.736
3,1596142909,241,20200730 16:01:48,16:01:48,1596142906,0.009017982,13.3782199,293.62375,252.5243212,25.38541041,29.51699608,0.682607626,3.013318894,0.606924758,0.3854262,193.7393233,27.02549037,25.9991875,3.374096214,50.01388837,1.919752633,3.838439073,1.45434358,-397.6930102,356.8973293,25.5860348,178.5296772,0,0,1,0,52744.02106,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.210083,13.3782199,#DIV/0!,#DIV/0!,0.01325613,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1200.0325,1009.210083,0.840985626,0.191971252,2,0.5,0: Broadleaf,2,1596142906,293.62375,300.03475,19.0969625,15.55835,285.65075,18.813375,499.95675,100.483375,0.043220963,28.1961,25.9991875,999.9,0,0,9965,0,0.00152894,1200.0325,0.967008,0.032991775,0,240.7,4.99927,3000.105,11225.75,41.5,43.6715,43.125,43.13275,43.875,1155.61125,39.42625,0,441.1000001,0,240.7748077,-1.209401713,-15.05367523,3001.371538,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-6.349685,-0.276109869,0.089368306,1,240.8540294,-1.425200952,0.191291045,0,3.537045,0.004633396,0.003838266,1,2,3,03-Feb,100,100,7.974,0.2836,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,172.7,172.7,2,516,534.747,26.4049,26.2199,30,26.1769,26.1527,16.2402,18.4334,21.3161,26.4063,300,15.5965,100.127,100.739
4,1596143007,339,20200730 16:03:26,16:03:26,1596143004,0.008967144,7.824587936,196.1833333,171.5196973,17.2419783,19.72128466,0.67981396,3.021292464,0.604887824,0.384096284,193.7370144,26.98858709,25.99981111,3.374220724,50.25885041,1.923260024,3.826709143,1.4509607,-395.4510502,349.1778775,24.96006419,172.4239058,0,0,1,0,52997.72249,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.1969,7.824587936,#DIV/0!,#DIV/0!,0.007753282,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1200.016667,1009.1969,0.840985736,0.191971472,2,0.5,0: Broadleaf,2,1596143004,196.1833333,200.0167778,19.1322,15.61403333,189.021,18.84808889,500.0094444,100.4815556,0.043215456,28.14353333,25.99981111,999.9,0,0,10013.33333,0,0.00152894,1200.016667,0.967007889,0.032991878,0,240.3363333,4.99927,2993.901111,11225.6,41.5,43.64566667,43.125,43.125,43.875,1155.587778,39.43,0,539.5,0,240.3554615,-0.608546992,-12.91897436,2994.932308,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-3.79561275,-0.118505629,0.065572702,1,240.4427647,-0.969814032,0.224501285,1,3.51597475,0.015184953,0.003241221,1,3,3,03-Mar,100,100,7.162,0.2841,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,174.3,174.3,2,517.116,534.616,26.4336,26.189,29.9999,26.1615,26.1396,11.8843,18.1492,21.3161,26.4341,200,15.6175,100.13,100.743
5,1596143079,411,20200730 16:04:38,16:04:38,1596143076,0.008989383,2.408287701,98.67771111,90.18381482,9.065608059,9.919445689,0.678608568,3.020536104,0.603915823,0.383470895,193.7354204,26.95877287,25.99201111,3.372663659,50.13133446,1.915711974,3.821386354,1.456951685,-396.4317995,346.4686886,24.76867658,168.5409861,0,0,1,0,52978.6685,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.188501,2.408287701,#DIV/0!,#DIV/0!,0.002386361,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1200.006667,1009.188501,0.840985745,0.19197149,2,0.5,0: Broadleaf,2,1596143076,98.67771111,99.99594444,19.05732222,15.52983333,92.40017778,18.77434444,499.963,100.4802222,0.043447989,28.11963333,25.99201111,999.9,0,0,10008.88889,0,0.00152894,1200.006667,0.967007,0.0329927,0,245.9268889,4.99927,3059.682222,11225.5,41.5,43.65255556,43.125,43.125,43.861,1155.576667,39.43,0,611.5,0,246.0208462,-0.860786334,-6.670769232,3060.153077,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-1.2766655,-0.383054409,0.062733474,1,246.0581765,-0.825641032,0.217487183,1,3.531784,-0.051977786,0.006253684,1,3,3,03-Mar,100,100,6.278,0.283,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,175.5,175.5,2,516.009,534.652,26.4249,26.1692,29.9999,26.1505,26.1287,7.39109,18.72,21.3161,26.4216,100,15.4941,100.132,100.743
6,1596143144,476,20200730 16:05:43,16:05:43,1596143141,0.008997163,0.015336385,49.80886667,48.61378735,4.886758603,5.006890451,0.678376386,3.01793577,0.603674987,0.383320754,193.7285045,26.94969589,25.98016667,3.370300426,50.03848359,1.911480799,3.820021436,1.458819626,-396.7748799,347.0996335,24.83293215,168.8861903,0,0,1,0,52899.89554,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.152101,0.015336385,#DIV/0!,#DIV/0!,1.52E-05,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1199.963333,1009.152101,0.840985781,0.191971561,2,0.5,0: Broadleaf,2,1596143141,49.80886667,49.99426667,19.01553333,15.48491111,44.00424444,18.73322222,499.9728889,100.4785556,0.043515844,28.1135,25.98016667,999.9,0,0,9993.333333,0,0.00152894,1199.963333,0.967005444,0.032994344,0,250.5436667,4.99927,3111.582222,11225.07778,41.5,43.625,43.125,43.125,43.812,1155.533333,39.43,0,676.3000002,0,250.4935385,0.822358974,9.45264957,3110.752692,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-0.138738363,-0.39841695,0.075533442,1,250.4736571,0.474575342,0.143339745,1,3.53256625,-0.006820976,0.002986079,1,3,3,03-Mar,100,100,5.804,0.2824,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,176.6,176.6,2,516.893,533.794,26.4504,26.1515,29.9999,26.1374,26.1156,5.18004,18.72,20.9456,26.4507,50,15.4941,100.134,100.744
7,1596143253,585,20200730 16:07:32,16:07:32,1596143250,0.009013348,18.18921974,391.2886667,335.4231867,33.71586824,39.33132131,0.680146618,3.016944611,0.605056109,0.384213531,193.7354204,27.04398618,25.984,3.371065104,49.79265117,1.913043898,3.842020565,1.458021205,-397.488667,362.4030052,25.94963269,184.5993914,0,0,1,0,52852.09151,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.188501,18.18921974,#DIV/0!,#DIV/0!,0.01802361,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1200.006667,1009.188501,0.840985745,0.19197149,2,0.5,0: Broadleaf,2,1596143250,391.2886667,399.975,19.03196667,15.49527778,382.5716667,18.74941111,500.0047778,100.4742222,0.043182611,28.21212222,25.984,999.9,0,0,9987.777778,0,0.00152894,1200.006667,0.967006222,0.032993522,0,239.5862222,4.99927,2987.336667,11225.48889,41.437,43.625,43.097,43.125,43.812,1155.576667,39.43,0,785.5,0,239.5430385,0.329128206,8.469743586,2986.589231,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-8.741613,0.092596098,0.100874752,1,239.4578824,0.884226543,0.208510511,1,3.53248775,0.036065629,0.004407272,1,3,3,03-Mar,100,100,8.716,0.2826,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,178.4,178.4,2,517.068,534.883,26.9439,26.1184,30.0001,26.1155,26.0938,20.4048,18.72,20.9456,26.944,400,15.4941,100.14,100.751
8,1596143313,645.5,20200730 16:08:33,16:08:33,1596143311,0.009000793,18.35157974,391.2175,334.8892812,33.66292579,39.325014,0.679318512,3.018587358,0.60443597,0.383810258,193.7306363,27.0594863,26.01545,3.37734451,49.93761414,1.919926257,3.84464955,1.457418253,-396.9349765,359.3948479,25.72577892,181.9162866,0,0,1,0,52900.44732,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.162988,18.35157974,#DIV/0!,#DIV/0!,0.018184951,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1199.97625,1009.162988,0.840985801,0.191971603,2,0.5,0: Broadleaf,2,1596143311,391.2175,399.967875,19.100025,15.567975,382.501125,18.8164125,499.929375,100.47625,0.043317763,28.223875,26.01545,999.9,0,0,9997.5,0,0.00152894,1199.97625,0.967004375,0.032995475,0,239.438,4.99927,2987.77875,11225.25,41.437,43.5935,43.062,43.1405,43.812,1155.545,39.43125,0,846.1000001,0,239.55644,-0.518384612,-4.469230781,2988.1764,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-8.80411325,0.136881388,0.067269563,1,239.5462647,-0.430852135,0.168951143,1,3.52720775,0.035981651,0.004208793,1,3,3,03-Mar,100,100,8.716,0.2837,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,179.4,179.4,2,517.953,535.166,26.5644,26.1008,30,26.1024,26.0785,20.4077,18.1511,20.9456,26.5619,400,15.6142,100.147,100.752
9,1596143427,759,20200730 16:10:26,16:10:26,1596143424,0.008940907,25.50445343,587.719375,508.182764,51.08067792,59.07540796,0.676311711,3.017497376,0.60202824,0.382259595,193.7303665,27.08056082,26.00155,3.374567933,49.94955581,1.921092404,3.846065042,1.453475529,-394.2939791,362.5552633,25.96040204,187.9520527,0,0,1,0,52865.83717,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.161901,25.50445343,#DIV/0!,#DIV/0!,0.025272906,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1199.975,1009.161901,0.840985771,0.191971542,2,0.5,0: Broadleaf,2,1596143424,587.719375,600.0235,19.1122375,15.6041,577.691375,18.828425,499.981875,100.472875,0.04347765,28.2302,26.00155,999.9,0,0,9991.25,0,0.00152894,1199.975,0.96700175,0.03299825,0,251.914,4.99927,3136.4125,11225.1875,41.437,43.562,43.062,43.125,43.812,1155.545,39.43,0,959.5,0,251.9761923,-0.566188033,-15.74700854,3137.679231,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-12.2944225,0.024201501,0.106894655,1,252.0305588,-0.707928994,0.179536198,1,3.50475725,0.029089193,0.003878146,1,3,3,03-Mar,100,100,10.028,0.2838,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,181.3,181.3,2,517.797,535.756,26.7134,26.0678,30.0001,26.0718,26.0503,28.2213,17.8713,20.9456,26.6646,600,15.6367,100.151,100.756
10,1596143546,878,20200730 16:12:25,16:12:25,1596143543,0.008735515,27.52536601,786.2047778,694.8035149,69.83631737,79.0232709,0.65604199,3.022733352,0.58600564,0.371921018,193.7399786,27.11349345,26.02591111,3.379435472,49.9976094,1.920614094,3.841411854,1.458821377,-385.2361912,355.8248439,25.43478202,189.7634134,0,0,1,0,53030.11721,-,0,0,0,#DIV/0!,0,-,0,0,#DIV/0!,0.5,1009.211901,27.52536601,#DIV/0!,#DIV/0!,0.02727412,#DIV/0!,-,0,0,#DIV/0!,#DIV/0!,#DIV/0!,#DIV/0!,1715,300,300,300,8181.25,325.73,-0.00577521,-0.25,1200.034444,1009.211901,0.840985778,0.191971556,2,0.5,0: Broadleaf,2,1596143543,786.2047778,799.9616667,19.10824444,15.68091111,775.065,18.8245,500.0152222,100.4687778,0.043548189,28.2094,26.02591111,999.9,0,0,10023.33333,0,0.00152894,1200.034444,0.967001556,0.032998456,0,253.5037778,4.99927,3155.57,11225.75556,41.38188889,43.562,43.01377778,43.097,43.812,1155.602222,39.43222222,0,1078.3,0,253.5012692,-0.482495718,-7.620854693,3156.044231,15,1596132548,13:09:07,1596132548,1596132547,1,-0.35,0.009,8.75,0.246,394,17,1.19,0.52,-13.8377725,0.316528705,0.142946553,1,253.5277429,-0.688767123,0.188793514,1,3.4301985,-0.087253508,0.014665848,1,3,3,03-Mar,100,100,11.139,0.2838,5.35663178,0.010379638,-4.57E-06,1.04E-09,0.02247227,0.009649558,0.000351755,-6.75E-06,-4,2075,1,24,183.3,183.3,2,517.389,535.886,26.5107,26.0371,30.0001,26.0412,26.0198,35.629,17.3175,20.9456,26.4875,800,15.6959,100.155,100.765
