SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598310274,0,20200824 18:04:34,18:04:34,1598310266,0.008177295,13.82490391,393.274871,344.2361552,34.25045841,39.12966261,0.601497742,2.999405986,0.541646455,0.343408797,193.7324684,27.77433946,26.41487097,3.457987488,50.42111018,1.997048532,3.960738914,1.460938957,-360.6186892,375.3337058,27.16191727,235.6094022,0,0,1,0,52203.34397,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1228-20200824-18_04_35,8230.07,268.91488,349.224,0.229964493,0.5,1009.172884,13.82490391,116.0369652,1,0.014690153,5.152727189,-,0,349.224,0.229964493,0.837470447,-1.295520557,1.035678304,0,1,1199.988065,1009.172884,0.840985768,0.191971536,2,0.5,0: Broadleaf,2,1598310266,393.274871,400.0910968,20.07144839,16.86623226,392.7029032,20.10644839,500.0077419,99.39697742,0.100004216,28.7359871,26.41487097,999.9,0,0,9989.510645,0,2.587432903,1199.988065,0.967001516,0.032998471,0,269.1515484,4.99995,3238.700968,8402.067742,42.562,44.788,43.8243871,44.2256129,44.74980645,1155.557742,39.43032258,0,224.4000001,0,268.91488,-21.30023073,-246.9807689,3235.5584,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.769566,-1.042766004,0.101575532,0,270.5246,-23.31395695,2.362555991,0,3.19152075,0.229249193,0.029527996,0,0,3,0/3,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180149.7,202021.5,2,512.137,543.372,24.7596,27.0247,30.0017,26.8916,26.8375,19.6942,17.2601,36.5477,24.5758,400,16.5919,99.7698,99.9945
2,1598310395,120.5,20200824 18:06:34,18:06:34,1598310387,0.008551549,17.20458012,391.7515667,335.4685901,33.38155694,38.98212117,0.635182192,3.001511177,0.568876044,0.360926352,193.7344803,26.55801344,25.72035667,3.318825019,50.18063048,1.861935883,3.710467296,1.456889137,-377.1232959,306.5642768,21.96931627,145.1447775,0,0,1,0,52462.29696,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1229-20200824-18_06_35,8229.95,254.4855769,357.791,0.288731195,0.5,1009.18347,17.20458012,145.6913748,1,0.01803892,5.00540539,-,0,357.791,0.288731195,0.833483348,-1.933731175,1.030747561,0,1,1200.000667,1009.18347,0.840985758,0.191971516,2,0.5,0: Broadleaf,2,1598310387,391.7515667,399.9732333,18.71156,15.35502667,391.1795667,18.74656,500.0120667,99.40727,0.099980223,27.61486333,25.72035667,999.9,0,0,10001.20367,0,2.588629667,1200.000667,0.967002067,0.032997907,0,254.5012667,4.99995,3069.941,8402.156,42.68706667,44.8414,43.9122,44.3204,44.854,1155.570333,39.43033333,0,119.7,0,254.4855769,-1.19347008,-9.931965817,3069.948846,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.20667375,-0.326272908,0.036184782,1,254.5261515,-1.048528578,0.219401544,0,3.36348175,-0.141728218,0.014213504,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180151.7,202023.6,2,511.566,540.5,26.319,27.278,30.0007,27.0229,26.9477,19.6906,25.2705,35.7865,26.4608,400,15.3906,99.7387,99.9618
3,1598310494,220,20200824 18:08:14,18:08:14,1598310486,0.00818254,13.46074627,293.6325161,246.204504,24.50028017,29.21993219,0.576603979,3.000528374,0.521379632,0.330382081,193.7378033,26.98493064,26.12661613,3.399622241,49.67284621,1.879304548,3.783363934,1.520317693,-360.8500227,294.644618,21.20029435,148.732693,0,0,1,0,52374.44149,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1230-20200824-18_08_15,8230.63,251.49848,349.348,0.280091828,0.5,1009.198132,13.46074627,141.3340749,1,0.014328947,5.150543298,-,0,349.348,0.280091828,0.837412737,-1.581640373,1.035606936,0,1,1200.017742,1009.198132,0.84098601,0.191972019,2,0.5,0: Broadleaf,2,1598310486,293.6325161,299.9777742,18.88522258,15.67407097,293.0605484,18.92021935,500.0082258,99.41193871,0.099970161,27.94805806,26.12661613,999.9,0,0,9994.790645,0,2.586209032,1200.017742,0.966998935,0.033001142,0,251.5082258,4.99995,3036.690323,8402.271613,42.74790323,44.929,43.97967742,44.375,44.897,1155.576774,39.44096774,0,98.80000019,0,251.49848,-0.428000007,-10.50076922,3036.5004,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-6.33085125,-0.318064728,0.032458392,1,251.5549714,-0.833823875,0.19565998,1,3.207905,0.009458612,0.017492397,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180153.3,202025.2,2,511.24,540.888,25.9743,27.3397,30.0004,27.11,27.0379,15.6764,23.0124,35.0434,25.84,300,15.7573,99.7238,99.9462
4,1598310595,321,20200824 18:09:55,18:09:55,1598310587,0.008074517,7.9829759,196.2050645,167.5994435,16.67782059,19.52436593,0.576657709,3.001128841,0.521433516,0.330415788,193.7361196,26.59047862,25.95841613,3.365964471,50.5388547,1.865534831,3.691288302,1.50042964,-356.0862148,253.6708553,18.1946776,109.5154377,0,0,1,0,52466.18632,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1231-20200824-18_09_56,8230.55,250.1792692,327.9,0.237025711,0.5,1009.189442,7.9829759,119.6019227,1,0.008901179,5.552851479,-,0,327.9,0.237025711,0.84739468,-0.932866917,1.047951349,0,1,1200.007419,1009.189442,0.840986002,0.191972004,2,0.5,0: Broadleaf,2,1598310587,196.2050645,200.031871,18.74720968,15.57802581,195.6330645,18.78220968,500.0115484,99.41001935,0.099980442,27.52625161,25.95841613,999.9,0,0,9998.614516,0,2.588320968,1200.007419,0.966999194,0.033000874,0,250.1710968,4.99995,3021.728065,8402.200645,42.83232258,44.99187097,44.06816129,44.43306452,44.98570968,1155.567097,39.44032258,0,100.5,0,250.1792692,-0.485162387,-11.92444444,3021.571154,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-3.84300025,0.296671632,0.032146207,1,250.2299706,-0.615849535,0.18211478,1,3.16285175,0.097120188,0.013988741,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180155,202026.9,2,511.108,540.414,25.1646,27.3774,29.9997,27.1734,27.1064,11.4779,24.7121,34.6722,25.1161,200,15.4087,99.7181,99.9395
5,1598310716,441.5,20200824 18:11:55,18:11:55,1598310708,0.007883827,1.587914703,99.04234839,91.63669937,9.116552219,9.853309288,0.549202041,2.999518034,0.498841519,0.315914918,193.7340784,26.60422504,25.98937097,3.372136765,49.97506929,1.841030999,3.683898843,1.531105766,-347.6767643,242.9906869,17.43769926,106.4857003,0,0,1,0,52422.62541,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1232-20200824-18_11_56,8230.47,250.36432,306.691,0.183659384,0.5,1009.178613,1.587914703,92.67256097,1,0.002564377,6.006009306,-,0,306.691,0.183659384,0.857265391,-0.538893477,1.060158206,0,1,1199.994516,1009.178613,0.840986021,0.191972041,2,0.5,0: Broadleaf,2,1598310708,99.04234839,99.98980323,18.50546129,15.41043226,98.47035161,18.54046129,500.0232903,99.38579032,0.100030119,27.49200323,25.98937097,999.9,0,0,9991.312258,0,2.574596452,1199.994516,0.966998419,0.033001677,0,250.3987419,4.99995,3024.850645,8402.103226,42.891,45.06606452,44.12093548,44.51596774,45.004,1155.553871,39.44064516,0,120,0,250.36432,-1.583461535,-13.34000001,3024.6488,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-0.949939175,0.053913355,0.025536305,1,250.4319118,-1.352409129,0.204028742,0,3.09245825,0.101450544,0.011500623,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180157,202028.9,2,511.074,539.756,25.5301,27.415,30.0001,27.2397,27.1778,7.14318,24.4115,33.559,25.5343,100,15.4584,99.7114,99.9283
6,1598310784,510,20200824 18:13:04,18:13:04,1598310776,0.007737314,-1.923691438,50.60168387,55.50390973,5.521787229,5.034090987,0.535590791,2.997782279,0.48755374,0.30867719,193.7362226,26.6527367,26.02420323,3.379094023,49.95992268,1.841732433,3.686419703,1.53736159,-341.2155368,239.1099563,17.17313667,108.8037788,0,0,1,0,52367.77657,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1233-20200824-18_13_05,8230.42,252.4375,302.353,0.165090143,0.5,1009.189984,-1.923691438,83.30365937,1,-0.00091528,6.1065278,-,0,302.353,0.165090143,0.859284305,-0.45852574,1.062654945,0,1,1200.008065,1009.189984,0.840986001,0.191972003,2,0.5,0: Broadleaf,2,1598310776,50.60168387,49.98883871,18.51272903,15.4752129,50.02968387,18.54772903,500.0187419,99.38458065,0.100072874,27.50369355,26.02420323,999.9,0,0,9980.948387,0,2.56594,1200.008065,0.966998935,0.033001142,0,252.4453548,4.99995,3048.582581,8402.196452,42.95732258,45.125,44.19512903,44.56416129,45.07419355,1155.567742,39.44032258,0,67.80000019,0,252.4375,-0.954700858,-8.662564131,3048.515385,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.6382746,-0.448285666,0.046734292,1,252.5013714,-0.934849315,0.172253814,1,3.04381325,-0.068115084,0.019468327,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180158.2,202030,2,511.055,539.599,25.0896,27.4313,30.0001,27.2705,27.2113,4.98601,24.1385,33.1882,25.0933,50,15.4407,99.7077,99.9248
7,1598310905,630.9000001,20200824 18:15:05,18:15:05,1598310897,0.007712163,19.06398369,391.1585,320.7252233,31.90646521,38.91332569,0.537342088,3.001946362,0.489066145,0.3096415,193.7359124,26.6546038,25.96488,3.36725253,49.91725245,1.839554377,3.685207592,1.527698153,-340.1064018,248.1334384,17.79071793,119.5536669,0,0,1,0,52495.39816,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1234-20200824-18_15_06,8230.6,256.63464,374.048,0.313899179,0.5,1009.18826,19.06398369,158.391683,1,0.019881309,4.744396441,-,0,374.048,0.313899179,0.825917307,-3.1591736,1.021390832,0,1,1200.006,1009.18826,0.840986012,0.191972024,2,0.5,0: Broadleaf,2,1598310897,391.1585,399.9907,18.49128333,15.46348333,390.5865333,18.52628333,500.0036667,99.38236,0.0998849,27.49807333,25.96488,999.9,0,0,10006.344,0,2.569212333,1200.006,0.966998333,0.033001767,0,256.6012333,4.99995,3099.677667,8402.185667,42.9832,45.1954,44.24553333,44.625,45.12073333,1155.565333,39.44066667,0,120.4000001,0,256.63464,5.052769223,48.15384608,3100.0556,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.830932,-0.145796173,0.026859102,1,256.3812121,4.999341452,0.512721778,0,3.02889525,-0.073296923,0.011487207,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180160.2,202032.1,2,511.31,539.888,25.7444,27.4593,30.0001,27.3154,27.2597,19.7071,23.8587,32.4441,25.7483,400,15.5102,99.7035,99.9213
8,1598311022,747.4000001,20200824 18:17:01,18:17:01,1598311014,0.007630507,19.27904512,391.0896129,319.3069503,31.76474108,38.90569962,0.531136884,3.001023302,0.483903932,0.306332857,193.7366526,26.67324572,25.99931935,3.37412254,50.1143747,1.846615958,3.684802952,1.527506581,-336.5053576,242.1815464,17.37214423,116.7849856,0,0,1,0,52467.57958,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1235-20200824-18_17_02,8230.65,260.4867692,385.254,0.323857068,0.5,1009.192161,19.27904512,163.4170071,1,0.020094335,4.577307439,-,0,385.254,0.323857068,0.820702012,-4.806162179,1.01494121,0,1,1200.010645,1009.192161,0.840986007,0.191972015,2,0.5,0: Broadleaf,2,1598311014,391.0896129,399.9946452,18.56263548,15.56718065,390.5176129,18.59763548,500.0151935,99.38027742,0.099990877,27.49619677,25.99931935,999.9,0,0,10000.96839,0,2.615133226,1200.010645,0.966998419,0.033001677,0,260.4941613,4.99995,3144.499032,8402.218065,43.03,45.24593548,44.288,44.683,45.163,1155.57,39.44064516,0,115.7,0,260.4867692,0.269128201,12.17333334,3144.579615,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-8.9131155,0.161694709,0.021435162,1,260.4290857,0.916015656,0.187885432,1,2.99947625,-0.078582101,0.007918605,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180162.1,202034,2,511.3,539.53,25.3806,27.4825,29.9994,27.3515,27.2986,19.706,23.5818,31.6984,25.3989,400,15.6106,99.6996,99.9181
9,1598311127,852.4000001,20200824 18:18:46,18:18:46,1598311119,0.007417638,24.96811786,588.2575484,490.3948675,48.78786344,58.52391784,0.511809792,3.001083768,0.467800169,0.296013193,193.7367708,26.72399662,26.00357742,3.374972794,49.91217469,1.838802188,3.684075477,1.536170606,-327.1178507,240.9515692,17.28364273,124.8541319,0,0,1,0,52470.15203,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1236-20200824-18_18_47,8230.72,270.51396,411.625,0.342814552,0.5,1009.192955,24.96811786,172.9830154,1,0.025731569,4.219993927,-,0,411.625,0.342814552,0.808428896,343.2073938,0.99976336,0,1,1200.011613,1009.192955,0.84098599,0.191971981,2,0.5,0: Broadleaf,2,1598311119,588.2575484,599.9897742,18.48285806,15.57074516,587.6855161,18.51785806,500.0176452,99.38689032,0.100006194,27.49282258,26.00357742,999.9,0,0,10000.66871,0,2.6183,1200.011613,0.966998419,0.033001677,0,270.5392258,4.99995,3263.754194,8402.220968,43.09045161,45.308,44.35467742,44.71545161,45.20122581,1155.571613,39.44,0,104.5,0,270.51396,-0.980846146,-12.94307692,3263.5448,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.739175,0.260141088,0.034570021,1,270.5616364,-0.959356038,0.162885872,1,2.916043,-0.091496735,0.01023372,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180163.9,202035.8,2,511.293,539.706,25.3474,27.5082,30.0001,27.3817,27.3291,27.3506,23.2984,31.3276,25.3383,600,15.6467,99.696,99.9136
10,1598311247,972.9000001,20200824 18:20:47,18:20:47,1598311239,0.007046431,26.70802275,787.1144839,673.6381345,67.0163825,78.30549165,0.483365762,3.00041925,0.443902121,0.280715492,193.7338573,26.76293687,26.00281613,3.374820765,50.02444157,1.836989456,3.672183833,1.537831309,-310.7476205,232.086025,16.6467242,131.718986,0,0,1,0,52459.5137,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-1237-20200824-18_20_48,8230.74,266.27088,404.685,0.342029282,0.5,1009.177277,26.70802275,172.5840898,1,0.027456051,4.309512337,-,0,404.685,0.342029282,0.811658786,-21.20039541,1.003757682,0,1,1199.992903,1009.177277,0.840986038,0.191972076,2,0.5,0: Broadleaf,2,1598311239,787.1144839,800.016,18.46512903,15.69865161,786.5424194,18.50012581,500.009,99.38425806,0.099988839,27.43758387,26.00281613,999.9,0,0,9996.914516,0,2.6183,1199.992903,0.966996613,0.033003552,0,266.302,4.99995,3215.982903,8402.094516,43.11280645,45.33232258,44.37893548,44.75187097,45.22154839,1155.551613,39.44129032,0,120,0,266.27088,-1.561615387,-16.04615387,3215.8172,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-12.9232175,0.263460788,0.049401437,1,266.3291176,-0.987920541,0.204035286,1,2.7726345,-0.151789418,0.014764902,0,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180165.9,202037.8,2,511.232,539.607,25.1559,27.5369,30.0001,27.4141,27.3629,34.5887,22.4733,30.5845,25.1584,800,15.7974,99.6937,99.9098
