SysConst,AvgTime,Oxygen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
obs,time,elapsed,date,hhmmss,TIME,E,A,Ca,Ci,Pci,Pca,gsw,gbw,gtw,gtc,Rabs,TleafEB,TleafCnd,SVPleaf,RHcham,VPcham,SVPcham,VPDleaf,LatHFlux,SenHFlux,NetTherm,EBSum,Leak,LeakPct,CorrFact,CorrFactPct,Fan,DarkAdaptedID,Qmax_d,Fo,Fm,Fv,Fv/Fm,Adark,LightAdaptedID,Qmax,Fs,Fm',PhiPS2,PS2/1,Qabs_fs,Afs,ETR,Fv'/Fm',PhiCO2,NPQ,DarkPulseID,Fo',Fv',qP,qN,qP_Fo,qN_Fo,qL,1-qL,Qin,Qabs,alpha,convert,S,K,Geometry,Custom,TIME,CO2_s,CO2_r,H2O_s,H2O_r,CO2_a,H2O_a,Flow,Pa,?Pcham,Tair,Tleaf,Tleaf2,Offset,Offset2,Fan_speed,Qamb_in,Qamb_out,Q,f_red,f_blue,f_farred,F,Q_modavg,F_dc,Pc,Tled,TDigital,TPreamp,TPwrSpy,TDrive,Q_red,Q_blue,Q_farred,TSPF,state,F_avg,dF/dt,dF_dc/dt,F_dc_avg,period,time,hhmmss,co2_t,h2o_t,count,co2_adj,h2o_adj,co2_match,h2o_match,co2_at,h2o_at,co2_cv,h2o_cv,?CO2:MN,?CO2:SLP,?CO2:SD,?CO2:OK,F:MN,F:SLP,F:SD,F:OK,?H2O:MN,?H2O:SLP,?H2O:SD,?H2O:OK,Stable,Total,State,MatchValveR,MatchValveS,MatchCO2,MatchH2O,cf_co2_a,cf_co2_b,cf_co2_c,cf_co2_d,cf_h2o_a,cf_h2o_b,cf_h2o_c,cf_h2o_d,co2_fit_low,co2_fit_high,h2o_fit_low,h2o_fit_high,co2_elapsed,h2o_elapsed,DIAG,Flow_s,Flow_r,Txchg,Tirga,Tchopper,Ts,Tr,CO2_%,Desiccant_%,Humidifier_%,Txchg_sp,CO2_r_sp,H2O_r_sp,SS_s,SS_r
,s,s,,,s,mol m?≤ s?π,µmol m?≤ s?π,µmol mol?π,µmol mol?π,Pa,Pa,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,mol m?≤ s?π,W m?≤,∞C,∞C,kPa,%,kPa,kPa,kPa,W m?≤,W m?≤,W m?≤,W m?≤,µmol s?π,%,,%,µmol s?π,,,,,,,µmol m?≤ s?π,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,µmol µmol?π,,,,,,,,,,,µmol m?≤ s?π,µmol m?≤ s?π,,J/µmol,cm≤,,,mol m?≤ s?π,s,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,µmol mol?π,mmol mol?π,µmol s?π,kPa,kPa,∞C,∞C,∞C,∞C,∞C,rpm,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,,,,,µmol m?≤ s?π,,,∞C,∞C,∞C,∞C,∞C,µmol m?≤ s?π,µmol m?≤ s?π,µmol m?≤ s?π,s,,,min?π,min?π,,s,secs,,s,s,,µmol/mol,mmol/mol,µmol/mol,mmol/mol,µmol/mol,mmol/mol,%,%,µmol mol?π,µmol mol?π min?π,µmol mol?π,,, min?π,,,mmol mol?π,mmol mol?π min?π,mmol mol?π,,,,,%,%,µmol/mol,mmol/mol,mmol/mol,,,,mmol/mol,,,,µmol mol?π,µmol mol?π,mmol mol?π,mmol mol?π,min,min,,µmol s?π,µmol s?π,∞C,∞C,∞C,∞C,∞C,%,%,%,∞C,µmol mol?π,mmol mol?π,%,%
1,1598309173,0,20200824 17:46:13,17:46:13,1598309165,0.007823527,16.90405441,392.0106667,331.2485539,33.29383701,39.40104519,0.565622456,3.019008445,0.512671062,0.324762792,193.7356772,27.1814581,26.15621,3.405574449,50.25129537,1.912333644,3.805540992,1.493240805,-345.0175362,307.9602206,22.03705843,178.7154201,0,0,1,0,52942.79615,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-838-20200824-17_46_14,8220.23,266.05128,368.878,0.278755361,0.5,1009.18587,16.90405441,140.6579857,1,0.017741087,4.82490688,-,0,368.878,0.278755361,0.828323436,-2.428833467,1.024366429,0,1,1200.003,1009.18587,0.840986123,0.191972245,2,0.5,0: Broadleaf,2,1598309165,392.0106667,399.9988,19.02627667,15.95650333,391.4386667,19.06127667,500.0157,100.4101667,0.09996875,28.04831333,26.15621,999.9,0,0,10006.62667,0,2.19938,1200.003,0.966993033,0.03300669,0,266.1568333,4.99995,3215.854,8402.153667,42.937,45.2332,44.1996,44.62073333,45.0704,1155.558,39.445,0,410.6000001,0,266.05128,-8.240076917,-93.99692293,3214.5448,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.92286525,-1.363954784,0.131984855,0,266.6320303,-9.568461083,0.925404694,0,3.07187725,-0.046226679,0.004813693,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180131.3,202003.2,2,510.509,550.435,24.6097,28.3024,30.0001,28.2029,28.1583,19.6084,21.4794,20.6087,24.5557,400,15.8988,99.5029,99.7334
2,1598309294,120.5,20200824 17:48:13,17:48:13,1598309286,0.008143607,21.62749792,390.0564,318.0488965,31.96723509,39.20474108,0.595395728,3.017110469,0.536997683,0.340391798,193.7345722,26.66528967,25.83306333,3.341070302,50.02979975,1.856231194,3.710251097,1.484839108,-359.1330752,289.6627271,20.66230072,144.9265249,0,0,1,0,52960.99971,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-839-20200824-17_48_15,8221.54,265.5266,413.25,0.357467393,0.5,1009.18528,21.62749792,180.3754154,1,0.02242155,4.199467635,-,0,413.25,0.357467393,0.807672618,72.55021534,0.99882809,0,1,1200.003,1009.18528,0.840985631,0.191971262,2,0.5,0: Broadleaf,2,1598309286,390.0564,399.9776,18.46804333,15.27088333,389.4844,18.50304,500.0194333,100.4104333,0.10000843,27.61386667,25.83306333,999.9,0,0,9995.125,0,2.19938,1200.003,0.9670054,0.032994487,0,265.4629667,4.99995,3209.815333,8402.174333,43.01653333,45.25,44.29133333,44.69126667,45.14773333,1155.577333,39.42533333,0,120,0,265.5266,4.408615389,52.89999989,3210.46,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-9.8757295,-0.809889456,0.088237321,0,265.3807353,2.78475723,0.372511848,0,3.19817675,-0.020712383,0.002895298,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180133.3,202005.2,2,510.329,548.869,26.4014,28.3806,30.0002,28.2375,28.1846,19.6222,24.212,19.119,26.4914,400,15.3358,99.4932,99.7235
3,1598309414,241,20200824 17:50:14,17:50:14,1598309406,0.007997402,17.29752179,292.1354194,233.0084899,23.41984309,29.36273132,0.57188733,3.0187538,0.517812298,0.328063969,193.7340867,26.94479275,26.07302581,3.388866752,49.88466384,1.877185876,3.763052072,1.511680876,-352.6854099,290.1386245,20.73490563,151.9222069,0,0,1,0,52968.86854,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-840-20200824-17_50_15,8221.61,263.2718077,406.311,0.352043613,0.5,1009.183974,17.29752179,177.6383861,1,0.018131007,4.288264408,-,0,406.311,0.352043613,0.810902042,-29.17472583,1.002821837,0,1,1200.001613,1009.183974,0.840985515,0.19197103,2,0.5,0: Broadleaf,2,1598309406,292.1354194,299.9887419,18.67648065,15.53735161,291.5634194,18.71148065,500.0137419,100.4107419,0.099943771,27.85578387,26.07302581,999.9,0,0,10005.02903,0,2.19938,1200.001613,0.967008484,0.032991435,0,263.2028387,4.99995,3184.352581,8402.179032,43.10264516,45.292,44.33048387,44.74593548,45.22967742,1155.580968,39.42064516,0,120,0,263.2718077,3.903350428,45.50256412,3184.834231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-7.841969,-0.245080075,0.030022838,1,263.0458235,3.803812342,0.429171806,0,3.152265,-0.299782514,0.032418384,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180135.3,202007.2,2,510.184,548.64,25.0976,28.4026,30.0001,28.2675,28.2158,15.6279,22.814,18.0008,25.0635,300,15.5576,99.492,99.7195
4,1598309518,345,20200824 17:51:58,17:51:58,1598309510,0.008165767,10.46994751,195.1501333,159.9824994,16.08024268,19.61502986,0.592603179,3.018757017,0.53475147,0.338945539,193.7351073,26.61348722,25.90271667,3.354883028,50.26430739,1.859850999,3.700142497,1.495032029,-360.1103176,270.8916766,19.31498055,123.8314467,0,0,1,0,53019.8615,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-841-20200824-17_51_59,8221.49,254.64668,364.715,0.301792687,0.5,1009.18934,10.46994751,152.2829815,1,0.011365506,4.891394651,-,0,364.715,0.301792687,0.830260904,-2.367119383,1.026762447,0,1,1200.008,1009.18934,0.84098551,0.19197102,2,0.5,0: Broadleaf,2,1598309510,195.1501333,199.9754,18.50367667,15.29789667,194.5781,18.53867667,500.0137333,100.4125333,0.09997735,27.56721,25.90271667,999.9,0,0,10004.87,0,2.19938,1200.008,0.967008733,0.032991177,0,254.6565,4.99995,3085.79,8402.214667,43.18286667,45.3288,44.406,44.7996,45.2934,1155.587333,39.42066667,0,103.2,0,254.64668,-1.166384607,-8.06230768,3085.7396,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-4.82961375,-0.062265253,0.026877577,1,254.6650571,-0.38421135,0.188446725,1,3.19552775,0.098423977,0.020711454,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180137.1,202009,2,510.317,547.511,25.4659,28.4268,30,28.2912,28.2386,11.4578,23.9563,16.8839,25.5017,200,15.2326,99.4854,99.7169
5,1598309614,441,20200824 17:53:34,17:53:34,1598309606,0.008060661,2.254894722,98.72654516,89.55112151,9.001091747,9.92334519,0.572674231,3.016143327,0.518415656,0.32845524,193.7359178,26.76358965,25.99658065,3.37357577,49.67255168,1.851348069,3.727104823,1.522227701,-355.4751652,275.5899104,19.68847517,133.5391381,0,0,1,0,52917.71535,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-842-20200824-17_53_35,8221.49,252.6826154,331.036,0.236691431,0.5,1009.191039,2.254894722,119.4334357,1,0.003225251,5.490774417,-,0,331.036,0.236691431,0.845935179,-0.977244817,1.046146422,0,1,1200.009677,1009.191039,0.84098575,0.1919715,2,0.5,0: Broadleaf,2,1598309606,98.72654516,99.94678387,18.41890968,15.25413548,98.15454516,18.45390645,500.0162581,100.4134194,0.100025874,27.69140968,25.99658065,999.9,0,0,9988.985484,0,2.19938,1200.009677,0.96700771,0.032992239,0,252.6886774,4.99995,3063.8,8402.230323,43.22967742,45.375,44.46145161,44.84654839,45.34648387,1155.579355,39.43032258,0,95.60000014,0,252.6826154,-0.950290612,-17.27863249,3063.597692,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-1.220236,0.100853809,0.02679806,1,252.7557879,-0.97932646,0.238999399,1,3.171113,-0.031961426,0.017112632,1,3,3,03-Mar,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180138.7,202010.5,2,510.045,546.871,25.8002,28.4438,30.0006,28.3132,28.2614,7.14944,23.6735,15.7673,25.6601,100,15.3272,99.4874,99.7122
6,1598309735,561.5,20200824 17:55:34,17:55:34,1598309727,0.008229404,-1.862694408,50.58511613,54.80334553,5.508526778,5.084533874,0.59229854,3.018137441,0.534492569,0.338780121,193.7313358,26.63578169,25.98762903,3.371789167,50.27678949,1.864512758,3.708496062,1.507276409,-362.9167383,263.2945898,18.78874812,112.8979354,0,0,1,0,52994.06178,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-843-20200824-17_55_36,8221.68,259.153,317.159,0.182892492,0.5,1009.166923,-1.862694408,92.28452687,1,-0.000854858,5.774772275,-,0,317.159,0.182892492,0.852393563,-0.616725266,1.05413334,0,1,1199.980968,1009.166923,0.840985774,0.191971547,2,0.5,0: Broadleaf,2,1598309727,50.58511613,50.00656129,18.54970323,15.31905161,50.01311613,18.5847,500.0075806,100.4144839,0.099941377,27.60577419,25.98762903,999.9,0,0,10000.92903,0,2.19938,1199.980968,0.967005903,0.032994113,0,259.1154194,4.99995,3136.494516,8402.019032,43.264,45.44106452,44.508,44.881,45.37093548,1155.550645,39.43032258,0,120,0,259.153,2.481923062,25.69230772,3136.9148,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,0.572209725,0.168485505,0.0233823,1,259.072697,1.981232147,0.278045831,0,3.2207315,0.136116473,0.021704233,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180140.7,202012.6,2,510.17,546.035,25.3645,28.4704,30.0004,28.3402,28.2902,5.00493,23.9856,14.6476,25.3529,50,15.2314,99.4848,99.7076
7,1598309856,682.4000001,20200824 17:57:35,17:57:35,1598309848,0.008075489,24.36491394,388.9738333,306.6620447,30.82469743,39.09841772,0.575925196,3.012259322,0.521016867,0.330131497,193.7357758,26.8111871,26.00119333,3.374496714,49.67398564,1.857081654,3.738539661,1.51741506,-356.1290833,283.0015419,20.24982746,140.8580619,0,0,1,0,52789.45795,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-844-20200824-17_57_37,8222.14,274.5744231,447.028,0.38577802,0.5,1009.1902,24.36491394,194.6616988,1,0.025133928,3.806589296,-,0,447.028,0.38577802,0.791952268,4.815235274,0.979387136,0,1,1200.008667,1009.1902,0.84098576,0.191971519,2,0.5,0: Broadleaf,2,1598309848,388.9738333,399.9758667,18.47533,15.30492667,388.4018333,18.51033,500.0179,100.4167333,0.100099347,27.74384667,26.00119333,999.9,0,0,9965.227,0,2.19938,1200.008667,0.967005533,0.032994497,0,274.5166333,4.99995,3321.988,8402.221,43.31626667,45.5,44.54966667,44.9412,45.3956,1155.578,39.43066667,0,120.5999999,0,274.5744231,10.25323078,114.2082052,3322.924231,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-10.98338049,-0.324905226,0.04082991,1,273.9627879,11.06769543,1.070967667,0,3.163285854,0.079298258,0.0131961,1,2,3,03-Feb,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180142.7,202014.6,2,510.122,546.329,25.7814,28.4948,30.0011,28.3686,28.3191,19.6858,23.6927,13.5325,25.6326,400,15.3585,99.4831,99.705
8,1598309976,802.9000001,20200824 17:59:36,17:59:36,1598309968,0.008153715,24.78287004,388.8064839,306.9731825,30.85577045,39.08134098,0.589885323,3.017406203,0.532512599,0.337508862,193.7352,26.73337636,25.99180968,3.372623456,50.29313559,1.873707446,3.725572932,1.49891601,-359.5788098,275.3369226,19.66100707,129.1543198,0,0,1,0,52957.78612,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-845-20200824-17_59_37,8222.32,288.26492,481.92,0.40184072,0.5,1009.187003,24.78287004,202.7662162,1,0.025548159,3.458582337,-,0,481.92,0.40184072,0.775713461,2.738871646,0.959305018,0,1,1200.004839,1009.187003,0.840985778,0.191971557,2,0.5,0: Broadleaf,2,1598309968,388.8064839,399.9874194,18.64085484,15.44025161,388.2345161,18.67585484,500.0133871,100.4161935,0.099982484,27.68437419,25.99180968,999.9,0,0,9996.33871,0,2.19938,1200.004839,0.967004613,0.032995452,0,288.2103548,4.99995,3479.991613,8402.191613,43.34654839,45.562,44.58448387,44.937,45.46335484,1155.573548,39.43129032,0,119.9000001,0,288.26492,4.441230768,52.73000003,3480.8676,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-11.19186585,0.17167108,0.031239434,1,288.0341515,4.501472999,0.462160022,0,3.195804146,0.130083136,0.014361609,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180144.7,202016.6,2,510.224,545.801,25.4651,28.52,30.0003,28.3951,28.3456,19.6951,23.4422,12.4186,25.4669,400,15.3923,99.4788,99.7004
9,1598310097,923.4000001,20200824 18:01:36,18:01:36,1598310089,0.008047393,30.70814102,585.824871,480.4527377,48.29338738,58.88501659,0.579676689,3.016451146,0.524156946,0.332142069,193.7335706,26.78889571,25.99328065,3.372917045,50.10715748,1.869933156,3.731868359,1.502983889,-354.8900214,279.7098386,19.98262876,138.5360166,0,0,1,0,52923.38126,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-846-20200824-18_01_38,8222.27,284.5286,474.85,0.400803201,0.5,1009.178342,30.70814102,202.2409549,1,0.03141976,3.524965779,-,0,474.85,0.400803201,0.779003854,2.990774717,0.963374162,0,1,1199.994516,1009.178342,0.840985795,0.19197159,2,0.5,0: Broadleaf,2,1598310089,585.824871,599.9936129,18.60326129,15.44424516,585.252871,18.63826129,500.0091613,100.4164516,0.099964648,27.71327097,25.99328065,999.9,0,0,9990.542903,0,2.19938,1199.994516,0.967004097,0.032995987,0,284.5919355,4.99995,3442.641613,8402.120323,43.389,45.58029032,44.64493548,44.96545161,45.48577419,1155.562903,39.4316129,0,120,0,284.5286,-3.147538464,-40.11307691,3441.934,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-14.1861122,0.275874564,0.031348701,1,284.8156471,-4.301360947,0.472283121,0,3.151767805,0.134867456,0.01364718,0,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180146.7,202018.6,2,510.175,545.738,25.6149,28.5411,30.0006,28.4193,28.3697,27.3379,23.2012,11.3011,25.543,600,15.4108,99.4779,99.6962
10,1598310217,1043.9,20200824 18:03:37,18:03:37,1598310209,0.008103722,31.90231685,784.7000323,671.2011169,67.46619524,78.87460889,0.581396679,3.017492396,0.525581226,0.333055391,193.7360056,26.77212279,25.99601935,3.373463721,49.95731272,1.864031986,3.73124951,1.509431735,-357.3741219,278.8990625,19.91781999,135.1787661,0,0,1,0,52955.83137,-,0,411.2138462,2148.68,1737.466154,0.808620248,-1,MPF-847-20200824-18_03_38,8222.34,278.4306,453.738,0.386362615,0.5,1009.191329,31.90231685,194.9569002,1,0.032602655,3.735508157,-,0,453.738,0.386362615,0.788829421,4.122537056,0.97552519,0,1,1200.01,1009.191329,0.840985766,0.191971532,2,0.5,0: Broadleaf,2,1598310209,784.7000323,800.0040645,18.5447,15.36342581,784.128,18.5797,500.0160323,100.4156129,0.100005358,27.71043226,25.99601935,999.9,0,0,9996.917419,0,2.19938,1200.01,0.967004355,0.032995719,0,278.2325806,4.99995,3369.628065,8402.226452,43.437,45.62093548,44.683,45.026,45.538,1155.579032,39.43096774,0,120,0,278.4306,16.7262308,193.4269234,3371.8592,15,0,--:--:--,1587501294,1586188981,0,0.262,-0.009,0.572,-0.035,400,23,0.22,0.01,-15.19056341,-2.350177003,0.237178529,0,278.2323939,7.291551593,1.052236433,0,3.180195854,0.018071289,0.00218889,1,1,3,03-Jan,100,100,0.572,-0.035,0.572,0,0,0,-0.035,0,0,0,-1,-1,-1,-1,180148.7,202020.6,2,510.093,545.572,25.473,28.5651,30.0002,28.4418,28.3933,34.5778,23.4789,10.5552,25.4739,800,15.4136,99.4754,99.6934
